seed,rows,columns,method,iter,time,of
9,3,8,solver,-1,0.15416479110717773,24830.0
9,3,8,random,1000,2.252981185913086,69993.0
9,3,8,PDFT1,1000,2.92722749710083,28964.0
9,3,8,PDFT2,1000,4.090838670730591,24830.0
9,3,8,N21,1000,19.04290533065796,50467.0
9,3,8,12N,1000,18.12511157989502,39173.0
9,3,9,solver,-1,1.0360620021820068,28909.0
9,3,9,random,1000,2.404326915740967,74347.0
9,3,9,PDFT1,1000,2.887968063354492,34663.0
9,3,9,PDFT2,1000,4.267102241516113,28909.0
9,3,9,N21,1000,20.941941738128662,55578.0
9,3,9,12N,1000,18.144728660583496,66260.0
9,4,3,solver,-1,0.08240270614624023,3106.0
9,4,3,random,1000,0.8992974758148193,13458.0
9,4,3,PDFT1,1000,0.966611385345459,3106.0
9,4,3,PDFT2,1000,1.0364878177642822,3106.0
9,4,3,N21,1000,4.280844449996948,18398.0
9,4,3,12N,1000,4.140286684036255,6339.0
9,4,4,solver,-1,0.08472394943237305,16564.0
9,4,4,random,1000,1.4639532566070557,30496.0
9,4,4,PDFT1,1000,1.3662750720977783,18626.0
9,4,4,PDFT2,1000,2.3061347007751465,16564.0
9,4,4,N21,1000,7.626274347305298,39970.0
9,4,4,12N,1000,7.914512395858765,23174.0
9,4,5,solver,-1,0.0638277530670166,17864.0
9,4,5,random,1000,1.7715039253234863,52364.0
9,4,5,PDFT1,1000,1.7499566078186035,26322.0
9,4,5,PDFT2,1000,2.7788584232330322,17864.0
9,4,5,N21,1000,11.11398434638977,58301.0
9,4,5,12N,1000,12.308348894119263,44251.0
9,4,6,solver,-1,0.13830900192260742,30083.0
9,4,6,random,1000,2.130608320236206,63870.0
9,4,6,PDFT1,1000,2.6746761798858643,30083.0
9,4,6,PDFT2,1000,3.9707536697387695,30083.0
9,4,6,N21,1000,17.133569478988647,67791.0
9,4,6,12N,1000,14.864059209823608,54238.0
9,4,7,solver,-1,0.11295962333679199,28527.0
9,4,7,random,1000,2.914177417755127,74183.0
9,4,7,PDFT1,1000,3.1688992977142334,41004.0
9,4,7,PDFT2,1000,5.2055206298828125,28527.0
9,4,7,N21,1000,21.41135859489441,78880.0
9,4,7,12N,1000,21.53811550140381,67256.0
9,4,8,solver,-1,1.4551525115966797,31259.0
9,4,8,random,1000,3.39638352394104,87383.0
9,4,8,PDFT1,1000,3.9617674350738525,43076.0
9,4,8,PDFT2,1000,5.332625389099121,31259.0
9,4,8,N21,1000,26.690234422683716,89094.0
9,4,8,12N,1000,24.01987862586975,56676.0
9,4,9,solver,-1,1.0453219413757324,31864.0
9,4,9,random,1000,3.8793511390686035,88591.0
9,4,9,PDFT1,1000,4.934536457061768,47521.0
9,4,9,PDFT2,1000,5.803172826766968,31864.0
9,4,9,N21,1000,35.84116983413696,80501.0
9,4,9,12N,1000,31.744094610214233,83874.0
9,5,3,solver,-1,0.0797572135925293,13435.0
9,5,3,random,1000,1.287567138671875,27675.0
9,5,3,PDFT1,1000,1.249164342880249,14754.0
9,5,3,PDFT2,1000,1.722951889038086,13435.0
9,5,3,N21,1000,6.305912256240845,31163.0
9,5,3,12N,1000,7.6258838176727295,13435.0
9,5,4,solver,-1,0.1090848445892334,21170.0
9,5,4,random,1000,1.659053087234497,48475.0
9,5,4,PDFT1,1000,2.0188233852386475,25218.0
9,5,4,PDFT2,1000,3.496717929840088,21170.0
9,5,4,N21,1000,12.00135612487793,49948.0
9,5,4,12N,1000,11.82821011543274,29811.0
9,5,5,solver,-1,1.052795171737671,32725.0
9,5,5,random,1000,2.3419458866119385,61176.0
9,5,5,PDFT1,1000,2.6669604778289795,37373.0
9,5,5,PDFT2,1000,4.1915833950042725,32725.0
9,5,5,N21,1000,17.674529314041138,63021.0
9,5,5,12N,1000,16.629131078720093,47973.0
9,5,6,solver,-1,1.2471129894256592,33204.0
9,5,6,random,1000,3.7974212169647217,75467.0
9,5,6,PDFT1,1000,4.163755416870117,41727.0
9,5,6,PDFT2,1000,6.380501985549927,33204.0
9,5,6,N21,1000,25.951706409454346,92662.0
9,5,6,12N,1000,27.12292766571045,62924.0
9,5,7,solver,-1,2.0763158798217773,41857.0
9,5,7,random,1000,4.8783204555511475,89120.0
9,5,7,PDFT1,1000,7.090538740158081,53938.0
9,5,7,PDFT2,1000,5.734234809875488,48582.0
9,5,7,N21,1000,38.29519963264465,82893.0
9,5,7,12N,1000,29.663655281066895,66833.0
9,5,8,solver,-1,7.062659502029419,41974.0
9,5,8,random,1000,5.686958312988281,80363.0
9,5,8,PDFT1,1000,7.055392265319824,57957.0
9,5,8,PDFT2,1000,7.267518520355225,47117.0
9,5,8,N21,1000,44.34150767326355,66848.0
9,5,8,12N,1000,35.620519399642944,90700.0
9,5,9,solver,-1,13.336468696594238,51138.0
9,5,9,random,1000,7.04557991027832,105402.0
9,5,9,PDFT1,1000,8.263925552368164,64971.0
9,5,9,PDFT2,1000,6.822571516036987,57672.0
9,5,9,N21,1000,46.144256353378296,119146.0
9,5,9,12N,1000,44.23317623138428,100097.0
9,6,3,solver,-1,0.1655576229095459,16961.0
9,6,3,random,1000,1.4731411933898926,40170.0
9,6,3,PDFT1,1000,1.566612958908081,19700.0
9,6,3,PDFT2,1000,1.942840814590454,16961.0
9,6,3,N21,1000,8.005474090576172,46223.0
9,6,3,12N,1000,8.881025791168213,27839.0
9,6,4,solver,-1,0.5315992832183838,33353.0
9,6,4,random,1000,2.1702075004577637,57939.0
9,6,4,PDFT1,1000,2.9119317531585693,36691.0
9,6,4,PDFT2,1000,3.8333959579467773,35681.0
9,6,4,N21,1000,14.597705125808716,67643.0
9,6,4,12N,1000,16.5966956615448,41983.0
9,6,5,solver,-1,2.080801248550415,39855.0
9,6,5,random,1000,3.0707504749298096,75467.0
9,6,5,PDFT1,1000,3.3570058345794678,47867.0
9,6,5,PDFT2,1000,5.437750816345215,39855.0
9,6,5,N21,1000,23.132388830184937,79934.0
9,6,5,12N,1000,22.068005323410034,65206.0
9,6,6,solver,-1,4.781921863555908,44085.0
9,6,6,random,1000,4.644128799438477,92714.0
9,6,6,PDFT1,1000,5.971199035644531,58503.0
9,6,6,PDFT2,1000,5.866781711578369,45388.0
9,6,6,N21,1000,36.20591497421265,81159.0
9,6,6,12N,1000,35.18685007095337,80413.0
9,6,7,solver,-1,12.854198932647705,45429.0
9,6,7,random,1000,6.55995512008667,98024.0
9,6,7,PDFT1,1000,8.74799919128418,63602.0
9,6,7,PDFT2,1000,7.518898010253906,57269.0
9,6,7,N21,1000,47.47133755683899,87013.0
9,6,7,12N,1000,41.46680283546448,93833.0
9,6,8,solver,-1,10.018372535705566,50451.0
9,6,8,random,1000,8.25693964958191,111640.0
9,6,8,PDFT1,1000,9.510514736175537,76339.0
9,6,8,PDFT2,1000,7.996025562286377,58182.0
9,6,8,N21,1000,59.9877769947052,117801.0
9,6,8,12N,1000,54.5341010093689,117475.0
9,6,9,solver,-1,32.98187041282654,59316.0
9,6,9,random,1000,9.539906024932861,121558.0
9,6,9,PDFT1,1000,10.095789670944214,81937.0
9,6,9,PDFT2,1000,8.763123512268066,73922.0
9,6,9,N21,1000,78.31908106803894,121341.0
9,6,9,12N,1000,60.785900831222534,119694.0
9,7,3,solver,-1,0.11369633674621582,22595.0
9,7,3,random,1000,1.8247559070587158,54979.0
9,7,3,PDFT1,1000,1.8365974426269531,29790.0
9,7,3,PDFT2,1000,3.4650397300720215,22595.0
9,7,3,N21,1000,11.626892566680908,53581.0
9,7,3,12N,1000,14.402307271957397,38107.0
9,7,4,solver,-1,1.0122637748718262,33910.0
9,7,4,random,1000,3.526541233062744,75061.0
9,7,4,PDFT1,1000,3.423161268234253,45403.0
9,7,4,PDFT2,1000,5.233701944351196,36454.0
9,7,4,N21,1000,20.694836139678955,72147.0
9,7,4,12N,1000,20.03332209587097,47531.0
9,7,5,solver,-1,2.607267141342163,44006.0
9,7,5,random,1000,4.366868734359741,78631.0
9,7,5,PDFT1,1000,5.062747955322266,56813.0
9,7,5,PDFT2,1000,6.963735580444336,48926.0
9,7,5,N21,1000,33.91480302810669,76911.0
9,7,5,12N,1000,32.902270555496216,63262.0
9,7,6,solver,-1,7.906009912490845,41058.0
9,7,6,random,1000,6.4734063148498535,99995.0
9,7,6,PDFT1,1000,8.99241042137146,57961.0
9,7,6,PDFT2,1000,6.552178859710693,48104.0
9,7,6,N21,1000,45.13074564933777,104898.0
9,7,6,12N,1000,44.11764144897461,72949.0
9,7,7,solver,-1,40.62307858467102,58282.0
9,7,7,random,1000,9.123647928237915,117928.0
9,7,7,PDFT1,1000,10.489894390106201,76094.0
9,7,7,PDFT2,1000,8.269963502883911,68336.0
9,7,7,N21,1000,58.025975942611694,123168.0
9,7,7,12N,1000,56.96896457672119,105853.0
9,7,8,solver,-1,81.46107244491577,64990.0
9,7,8,random,1000,12.343034982681274,130893.0
9,7,8,PDFT1,1000,12.158790349960327,93021.0
9,7,8,PDFT2,1000,7.663772106170654,71391.0
9,7,8,N21,1000,75.89829516410828,124984.0
9,7,8,12N,1000,63.06226110458374,93394.0
9,7,9,solver,-1,986.6417381763458,78957.0
9,7,9,random,1000,13.751394748687744,150503.0
9,7,9,PDFT1,1000,15.3468918800354,112941.0
9,7,9,PDFT2,1000,10.033037900924683,93816.0
9,7,9,N21,1000,96.22856140136719,142823.0
9,7,9,12N,1000,79.3592939376831,145829.0
9,8,3,solver,-1,0.11585640907287598,21566.0
9,8,3,random,1000,2.2033846378326416,65231.0
9,8,3,PDFT1,1000,2.10455584526062,31717.0
9,8,3,PDFT2,1000,3.616429328918457,21566.0
9,8,3,N21,1000,13.505880117416382,61137.0
9,8,3,12N,1000,15.728624820709229,34079.0
9,8,4,solver,-1,1.408731460571289,43152.0
9,8,4,random,1000,3.399001359939575,91505.0
9,8,4,PDFT1,1000,3.8021442890167236,58586.0
9,8,4,PDFT2,1000,5.955385208129883,45733.0
9,8,4,N21,1000,25.82513737678528,86541.0
9,8,4,12N,1000,25.647833347320557,53314.0
9,8,5,solver,-1,3.728346824645996,45708.0
9,8,5,random,1000,5.30193018913269,91415.0
9,8,5,PDFT1,1000,6.849701642990112,61625.0
9,8,5,PDFT2,1000,5.568542003631592,55586.0
9,8,5,N21,1000,38.64251756668091,94671.0
9,8,5,12N,1000,38.93743681907654,81967.0
9,8,6,solver,-1,36.42177486419678,55182.0
9,8,6,random,1000,8.272712230682373,121044.0
9,8,6,PDFT1,1000,10.273905992507935,66665.0
9,8,6,PDFT2,1000,9.402796030044556,63805.0
9,8,6,N21,1000,51.45134973526001,120280.0
9,8,6,12N,1000,51.11864495277405,96094.0
9,8,7,solver,-1,553.0995516777039,65400.0
9,8,7,random,1000,10.616011381149292,127643.0
9,8,7,PDFT1,1000,11.304266691207886,85915.0
9,8,7,PDFT2,1000,7.734750032424927,113615.0
9,8,7,N21,1000,73.38732123374939,111281.0
9,8,7,12N,1000,59.866397857666016,121540.0
9,8,8,solver,-1,309.06796407699585,77769.0
9,8,8,random,1000,14.914914608001709,155845.0
9,8,8,PDFT1,1000,14.433781623840332,109623.0
9,8,8,PDFT2,1000,8.30233120918274,103008.0
9,8,8,N21,1000,98.52287197113037,154790.0
9,8,8,12N,1000,76.79673910140991,136179.0
9,8,9,solver,-1,501.0195047855377,87832.0
9,8,9,random,1000,15.213549613952637,189226.0
9,8,9,PDFT1,1000,17.270416021347046,131783.0
9,8,9,PDFT2,1000,10.680875539779663,374776.0
9,8,9,N21,1000,127.64142608642578,170994.0
9,8,9,12N,1000,100.60650181770325,181410.0
9,9,3,solver,-1,0.460770845413208,33038.0
9,9,3,random,1000,2.642930746078491,66378.0
9,9,3,PDFT1,1000,2.641052722930908,34361.0
9,9,3,PDFT2,1000,4.46802830696106,33038.0
9,9,3,N21,1000,16.530550241470337,69188.0
9,9,3,12N,1000,20.153367280960083,36548.0
9,9,4,solver,-1,1.8822555541992188,34095.0
9,9,4,random,1000,4.078984022140503,83419.0
9,9,4,PDFT1,1000,5.711580276489258,39728.0
9,9,4,PDFT2,1000,6.231885194778442,35029.0
9,9,4,N21,1000,30.359402656555176,87925.0
9,9,4,12N,1000,30.213804721832275,62071.0
9,9,5,solver,-1,34.56244945526123,52589.0
9,9,5,random,1000,6.938476324081421,108542.0
9,9,5,PDFT1,1000,7.55692720413208,68883.0
9,9,5,PDFT2,1000,6.804327011108398,57390.0
9,9,5,N21,1000,46.69467091560364,113191.0
9,9,5,12N,1000,45.35655426979065,85080.0
9,9,6,solver,-1,62.910704135894775,62425.0
9,9,6,random,1000,10.44287919998169,125137.0
9,9,6,PDFT1,1000,11.935023546218872,87514.0
9,9,6,PDFT2,1000,8.459186315536499,78330.0
9,9,6,N21,1000,68.80707263946533,137645.0
9,9,6,12N,1000,64.25700855255127,111301.0
9,9,7,solver,-1,97.39025163650513,67272.0
9,9,7,random,1000,12.993857145309448,137482.0
9,9,7,PDFT1,1000,14.467710018157959,95533.0
9,9,7,PDFT2,1000,8.800248622894287,98632.0
9,9,7,N21,1000,92.76410484313965,154298.0
9,9,7,12N,1000,90.84000182151794,130760.0
9,9,8,solver,-1,157.77021408081055,87447.0
9,9,8,random,1000,17.929359674453735,196531.0
9,9,8,PDFT1,1000,16.01930332183838,136112.0
9,9,8,PDFT2,1000,9.102485418319702,374776.0
9,9,8,N21,1000,122.93854999542236,189902.0
9,9,8,12N,1000,102.79996466636658,180750.0
9,9,9,solver,-1,1799.982159614563,108229.0
9,9,9,random,1000,17.87320375442505,223842.0
9,9,9,PDFT1,1000,17.84481954574585,158417.0
9,9,9,PDFT2,1000,9.773207902908325,447050.0
9,9,9,N21,1000,154.7675642967224,224630.0
9,9,9,12N,1000,118.80933880805969,190638.0
